Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8901-2-ND,445-8901-1-ND,445-8901-6-ND","C3216X7R2A105K160AE","TDK Corporation","TDK Corporation","CAP CER 1UF 100V X7R 1206","2,859","0.62","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1 µF","±10%","100V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173743-2-ND,445-173743-1-ND,445-173743-6-ND","C3216X8R1E225K160AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 25V X8R 1206","2,143","0.65","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","25V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173684-2-ND,445-173684-1-ND,445-173684-6-ND","C3216X8R1H105K160AE","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X8R 1206","1,700","0.65","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1 µF","±10%","50V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8036-2-ND,445-8036-1-ND,445-8036-6-ND","C3216X7S0J226M160AB","TDK Corporation","TDK Corporation","CAP CER 22UF 6.3V X7S 1206","1,804","0.68","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","22 µF","±20%","6.3V","X7S","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8902-2-ND,445-8902-1-ND,445-8902-6-ND","C3216X7R2A474K160AE","TDK Corporation","TDK Corporation","CAP CER 0.47UF 100V X7R 1206","1,650","0.68","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.47 µF","±10%","100V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.063"" (1.60mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15419-2-ND,445-15419-1-ND,445-15419-6-ND","C3216C0G2E153J160AA","TDK Corporation","TDK Corporation","CAP CER 0.015UF 250V C0G 1206","2,080","0.72","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.015 µF","±5%","250V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8860-2-ND,445-8860-1-ND,445-8860-6-ND","C3216X8R1C335K160AB","TDK Corporation","TDK Corporation","CAP CER 3.3UF 16V X8R 1206","1,268","0.73","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3.3 µF","±10%","16V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-7758-2-ND,445-7758-1-ND,445-7758-6-ND","C3216X7T2W104K160AA","TDK Corporation","TDK Corporation","CAP CER 0.1UF 450V X7T 1206","11,923","0.76","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.1 µF","±10%","450V","X7T","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15421-2-ND,445-15421-1-ND,445-15421-6-ND","C3216C0G2E223J160AA","TDK Corporation","TDK Corporation","CAP CER 0.022UF 250V C0G 1206","1,417","0.78","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.022 µF","±5%","250V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8038-2-ND,445-8038-1-ND,445-8038-6-ND","C3216X7S0G476M160AB","TDK Corporation","TDK Corporation","CAP CER 47UF 4V X7S 1206","2,053","0.79","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","47 µF","±20%","4V","X7S","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-172539-2-ND,445-172539-1-ND,445-172539-6-ND","C3216NP02W153J160AA","TDK Corporation","TDK Corporation","CAP CER 0.015UF 450V NP0 1206","1,702","0.83","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.015 µF","±5%","450V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-6010-2-ND,445-6010-1-ND,445-6010-6-ND","C3216X6S1A476M160AC","TDK Corporation","TDK Corporation","CAP CER 47UF 10V X6S 1206","54,651","0.83","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","47 µF","±20%","10V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-172538-2-ND,445-172538-1-ND,445-172538-6-ND","C3216NP02W103J160AA","TDK Corporation","TDK Corporation","CAP CER 10000PF 450V NP0 1206","1,289","0.83","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±5%","450V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-175418-2-ND,445-175418-1-ND,445-175418-6-ND","C3216X8L1C685K160AC","TDK Corporation","TDK Corporation","CAP CER 6.8UF 16V X8L 1206","1,751","0.87","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6.8 µF","±10%","16V","X8L","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/3702/MFG_C3216X6S1E226M160AC.jpg","445-C3216X6S2A106K160ACTR-ND,445-C3216X6S2A106K160ACCT-ND,445-C3216X6S2A106K160ACDKR-ND","C3216X6S2A106K160AC","TDK Corporation","TDK Corporation","CAP CER 10UF 100V X6S 1206","2,272","1.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10 µF","±10%","100V","X6S","-55°C ~ 105°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14859-2-ND,445-14859-1-ND,445-14859-6-ND","C3216X8R2A334K160AB","TDK Corporation","TDK Corporation","CAP CER 0.33UF 100V X8R 1206","107","0.53","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.33 µF","±10%","100V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14670-2-ND,445-14670-1-ND,445-14670-6-ND","C3216NP02A822J115AA","TDK Corporation","TDK Corporation","CAP CER 8200PF 100V NP0 1206","983","0.54","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","8200 pF","±5%","100V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14652-2-ND,445-14652-1-ND,445-14652-6-ND","C3216C0G2J822J160AA","TDK Corporation","TDK Corporation","CAP CER 8200PF 630V C0G 1206","709","0.54","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","8200 pF","±5%","630V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-C3216C0G1H683J160AETR-ND,445-C3216C0G1H683J160AECT-ND,445-C3216C0G1H683J160AEDKR-ND","C3216C0G1H683J160AE","TDK Corporation","TDK Corporation","SOFT TERMINATION,1206,C0G,50V,68","897","0.6","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.068 µF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8864-2-ND,445-8864-1-ND,445-8864-6-ND","C3216X8R1H684K160AB","TDK Corporation","TDK Corporation","CAP CER 0.68UF 50V X8R 1206","943","0.72","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.68 µF","±10%","50V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8862-2-ND,445-8862-1-ND,445-8862-6-ND","C3216X8R1E155K160AB","TDK Corporation","TDK Corporation","CAP CER 1.5UF 25V X8R 1206","499","0.72","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1.5 µF","±10%","25V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15425-2-ND,445-15425-1-ND,445-15425-6-ND","C3216C0G2W153J160AA","TDK Corporation","TDK Corporation","CAP CER 0.015UF 450V C0G 1206","990","0.73","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.015 µF","±5%","450V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-172541-2-ND,445-172541-1-ND,445-172541-6-ND","C3216NP02E153J160AA","TDK Corporation","TDK Corporation","CAP CER 0.015UF 250V NP0 1206","281","0.73","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.015 µF","±5%","250V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/info/en/documents/chara_sheet/C3216X8L0G226M160AC.pdf?ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-175416-2-ND,445-175416-1-ND,445-175416-6-ND","C3216X8L0G226M160AC","TDK Corporation","TDK Corporation","CAP CER 22UF 4V X8L 1206","788","0.79","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","22 µF","±20%","4V","X8L","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-172677-2-ND,445-172677-1-ND,445-172677-6-ND","C3216C0G2A104J160AC","TDK Corporation","TDK Corporation","CAP CER 0.1UF 100V C0G 1206","384","0.79","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.1 µF","±5%","100V","C0G, NP0","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173726-2-ND,445-173726-1-ND,445-173726-6-ND","C3216X8R1C475K160AE","TDK Corporation","TDK Corporation","CAP CER 4.7UF 16V X8R 1206","341","0.81","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","16V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15453-2-ND,445-15453-1-ND,445-15453-6-ND","C3216NP02A333J160AA","TDK Corporation","TDK Corporation","CAP CER 0.033UF 100V NP0 1206","683","1.06","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.033 µF","±5%","100V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-C3216X8L1E106K160AETR-ND,445-C3216X8L1E106K160AECT-ND,445-C3216X8L1E106K160AEDKR-ND","C3216X8L1E106K160AE","TDK Corporation","TDK Corporation","COMMERCIAL GRADE SOFT TERMINATIO","957","1.67","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10 µF","±10%","25V","X8L","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-2333-2-ND,445-2333-1-ND,445-2333-6-ND","C3216C0G2E472J115AA","TDK Corporation","TDK Corporation","CAP CER 4700PF 250V C0G 1206","14","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4700 pF","±5%","250V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-C3216X7R1H106K160AETR-ND,445-C3216X7R1H106K160AECT-ND,445-C3216X7R1H106K160AEDKR-ND","C3216X7R1H106K160AE","TDK Corporation","TDK Corporation","COMMERCIAL GRADE SOFT TERMINATIO","35,810","1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173637-2-ND,445-173637-1-ND,445-173637-6-ND","C3216X7R2A224K115AE","TDK Corporation","TDK Corporation","CAP CER 0.22UF 100V X7R 1206","98","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.22 µF","±10%","100V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-180319-2-ND,445-180319-1-ND,445-180319-6-ND","C3216C0G2W682J115AE","TDK Corporation","TDK Corporation","CAP CER 6800PF 450V C0G/NP0 1206","30","0.56","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","450V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14665-2-ND,445-14665-1-ND,445-14665-6-ND","C3216NP02A103J115AA","TDK Corporation","TDK Corporation","CAP CER 10000PF 100V NP0 1206","29","0.72","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±5%","100V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-172530-2-ND,445-172530-1-ND,445-172530-6-ND","C3216NP02J392J085AA","TDK Corporation","TDK Corporation","CAP CER 3900PF 630V NP0 1206","6","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3900 pF","±5%","630V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
